chembl_id_ligand,smiles,MW,HBA,HBD,LogP,activity_type
CHEMBL3676947,O=C(c1cc(-c2cc(F)cc(F)c2)co1)N1CC2CNCC2C1,318.117984192,3,1,2.5162000000000004,Active
CHEMBL3676948,O=C(c1cc(-c2ccccc2)co1)N1CC2CNCC2C1,282.136827816,3,1,2.2379999999999995,Active
CHEMBL3676979,O=C(c1cc(-c2ccoc2)co1)N1CC2CNCC(C2)C1,286.131742436,4,1,2.2211,Active
CHEMBL3676949,O=C(c1cc(-c2ccoc2)co1)N1CC2CNCC2C1,272.116092372,4,1,1.8309999999999997,Active
CHEMBL3676980,O=C(c1cc(Br)c(Br)o1)N1CC2CNCC(C2)C1,375.94220188800006,3,1,2.4861000000000013,Active
CHEMBL3676962,O=C(c1cc(Br)c(Br)o1)N1CC2CNCC2C1,361.92655182400006,3,1,2.096,Active
CHEMBL2179547,O=C(c1cc(Br)co1)N1CC2CNCC(C2)C1,298.03168982000005,3,1,1.7235999999999998,Active
CHEMBL2179533,O=C(c1cc(Br)co1)N1CC2CNCC2C1,284.01603975600005,3,1,1.3334999999999997,Active
CHEMBL3676970,O=C(c1cc(Br)no1)N1CC2CNCC(C2)C1,299.026938788,4,1,1.1185999999999998,Active
CHEMBL3676945,O=C(c1cc(Br)no1)N1CC2CNCC2C1,285.011288724,4,1,0.7284999999999997,Active
CHEMBL3676957,O=C(c1cc(C(F)(F)F)co1)N1CC2CNCC2C1,274.092912316,3,1,1.5897999999999997,Active
CHEMBL3676976,O=C(c1cc(C2CC2)on1)N1CC2CNCC(C2)C1,261.147726848,4,1,1.2335,Active
CHEMBL2179544,O=C(c1cc(Cl)co1)N1CC2CNCC(C2)C1,254.0822054,3,1,1.6145,Active
CHEMBL2179530,O=C(c1cc(Cl)co1)N1CC2CNCC2C1,240.066555336,3,1,1.2244,Active
CHEMBL2179541,O=C(c1cc(F)co1)N1CC2CNCC(C2)C1,238.11175594,3,1,1.1002,Active
CHEMBL2179527,O=C(c1cc(F)co1)N1CC2CNCC2C1,224.096105876,3,1,0.7101,Active
CHEMBL2179546,O=C(c1ccc(Br)o1)N1CC2CNCC(C2)C1,298.03168982000005,3,1,1.7236,Active
CHEMBL2179532,O=C(c1ccc(Br)o1)N1CC2CNCC2C1,284.01603975600005,3,1,1.3335,Active
CHEMBL3676944,O=C(c1ccc(C#Cc2ccccc2)o1)N1CC2CNCC2C1,306.136827816,3,1,1.9707999999999997,Active
CHEMBL2179543,O=C(c1ccc(Cl)o1)N1CC2CNCC(C2)C1,254.0822054,3,1,1.6145,Active
CHEMBL2179529,O=C(c1ccc(Cl)o1)N1CC2CNCC2C1,240.066555336,3,1,1.2244,Active
CHEMBL2179540,O=C(c1ccc(F)o1)N1CC2CNCC(C2)C1,238.11175594,3,1,1.1002,Active
CHEMBL2179526,O=C(c1ccc(F)o1)N1CC2CNCC2C1,224.096105876,3,1,0.7101,Active
CHEMBL3676942,O=C(c1ccc([N+](=O)[O-])o1)N1CC2CNCC2C1,251.090605896,5,1,0.4791999999999999,Active
CHEMBL2179967,O=C(c1ccco1)N1CC2CNCC(C2)C1,220.121177752,3,1,0.9611000000000001,Active
CHEMBL2179966,O=C(c1ccco1)N1CC2CNCC2C1,206.105527688,3,1,0.571,Active
CHEMBL2179524,O=C(c1ccncc1)N1CC2CNCC(C2)C1,231.137162164,3,1,0.7630999999999997,Active
CHEMBL2179971,O=C(c1ccncc1)N1CC2CNCC2C1,217.1215121,3,1,0.37299999999999983,Active
CHEMBL3676991,O=C(c1ccno1)N1CC2CNCC(C2)C1,221.11642672,4,1,0.35609999999999964,Active
CHEMBL2179956,O=C(c1ccno1)N1CC2CNCC2C1,207.100776656,4,1,-0.03400000000000025,Active
CHEMBL2179559,O=C(c1ccoc1)N1CC2CNCC2C1,206.105527688,3,1,0.571,Active
CHEMBL3676981,O=C(c1ccon1)N1CC2CNCC(C2)C1,221.11642672,4,1,0.35609999999999964,Active
CHEMBL3676964,O=C(c1ccon1)N1CC2CNCC2C1,207.100776656,4,1,-0.03400000000000025,Active
CHEMBL3676984,O=C(c1cnco1)N1CC2CNCC(C2)C1,221.11642672,4,1,0.35609999999999964,Active
CHEMBL3676968,O=C(c1coc(C(F)F)c1)N1CC2CNCC2C1,256.102334128,3,1,1.5085999999999997,Active
CHEMBL3676988,O=C(c1ncco1)N1CC2CNCC(C2)C1,221.11642672,4,1,0.35609999999999964,Active
CHEMBL2179548,O=C(c1occc1Br)N1CC2CNCC(C2)C1,298.03168982000005,3,1,1.7236000000000002,Active
CHEMBL2179534,O=C(c1occc1Br)N1CC2CNCC2C1,284.01603975600005,3,1,1.3335000000000001,Active
CHEMBL2179545,O=C(c1occc1Cl)N1CC2CNCC(C2)C1,254.0822054,3,1,1.6145,Active
CHEMBL2179531,O=C(c1occc1Cl)N1CC2CNCC2C1,240.066555336,3,1,1.2244,Active
CHEMBL2179542,O=C(c1occc1F)N1CC2CNCC(C2)C1,238.11175594,3,1,1.1002,Active
CHEMBL2179528,O=C(c1occc1F)N1CC2CNCC2C1,224.096105876,3,1,0.7101,Active
CHEMBL3676954,O=CNc1ccc(C(=O)N2CC3CNCC3C2)o1,249.11134134,4,2,0.13930000000000003,Active
CHEMBL3676986,[C-]#[N+]c1ccc(C(=O)N2CC3CNCC(C3)C2)o1,245.11642672,3,1,1.51189,Active
CHEMBL3676966,[C-]#[N+]c1ccc(C(=O)N2CC3CNCC3C2)o1,231.100776656,3,1,1.1217899999999998,Active
CHEMBL3676963,[C-]#[N+]c1ccoc1C(=O)N1CC2CNCC2C1,231.100776656,3,1,1.12179,Active
CHEMBL3676989,[C-]#[N+]c1coc(C(=O)N2CC3CNCC(C3)C2)c1,245.11642672,3,1,1.51189,Active
